"mort","min_out","min_sub","sub_min","sub_clin","clin_sub","phi"
0.33047669511875,0.179058640331279,0.248334957915636,1.61149001608694,0.748840563302075,0.615192823491258,0.507294512565175
0.33047669511875,0.179058640331279,0.248334957915636,1.61149001608694,0.748840563302075,0.615192823491258,0.507294512565175
0.33047669511875,0.179058640331279,0.248334957915636,1.61149001608694,0.748840563302075,0.615192823491258,0.507294512565175
0.33047669511875,0.179058640331279,0.248334957915636,1.61149001608694,0.748840563302075,0.615192823491258,0.507294512565175
0.340946718231519,0.169867738118479,0.248020824589561,1.502798104677,0.764305004947899,0.599657227605818,0.513426048550779
0.340946718231519,0.169867738118479,0.248020824589561,1.502798104677,0.764305004947899,0.599657227605818,0.513426048550779
0.354467576814844,0.168486839047172,0.238581426702938,1.41159312475156,0.684964835669382,0.604649766466801,0.487451332473469
0.354467576814844,0.168486839047172,0.238581426702938,1.41159312475156,0.684964835669382,0.604649766466801,0.487451332473469
0.354467576814844,0.168486839047172,0.238581426702938,1.41159312475156,0.684964835669382,0.604649766466801,0.487451332473469
0.354467576814844,0.168486839047172,0.238581426702938,1.41159312475156,0.684964835669382,0.604649766466801,0.487451332473469
0.354467576814844,0.168486839047172,0.238581426702938,1.41159312475156,0.684964835669382,0.604649766466801,0.487451332473469
0.342063204165502,0.185792970664672,0.238558054703101,1.347401871346,0.691102933021897,0.635558157419665,0.387898808147359
0.342063204165502,0.185792970664672,0.238558054703101,1.347401871346,0.691102933021897,0.635558157419665,0.387898808147359
0.342063204165502,0.185792970664672,0.238558054703101,1.347401871346,0.691102933021897,0.635558157419665,0.387898808147359
0.342063204165502,0.185792970664672,0.238558054703101,1.347401871346,0.691102933021897,0.635558157419665,0.387898808147359
0.342063204165502,0.185792970664672,0.238558054703101,1.347401871346,0.691102933021897,0.635558157419665,0.387898808147359
0.342063204165502,0.185792970664672,0.238558054703101,1.347401871346,0.691102933021897,0.635558157419665,0.387898808147359
0.335134825861444,0.200142444506902,0.240842371136992,1.4405240849842,0.635812633740659,0.587752989011109,0.40286556325642
0.35114907370809,0.199348033733462,0.255366709031478,1.37522918454643,0.681703276916898,0.598653459305767,0.418979376912052
0.35114907370809,0.199348033733462,0.255366709031478,1.37522918454643,0.681703276916898,0.598653459305767,0.418979376912052
0.35114907370809,0.199348033733462,0.255366709031478,1.37522918454643,0.681703276916898,0.598653459305767,0.418979376912052
0.35114907370809,0.199348033733462,0.255366709031478,1.37522918454643,0.681703276916898,0.598653459305767,0.418979376912052
0.35114907370809,0.199348033733462,0.255366709031478,1.37522918454643,0.681703276916898,0.598653459305767,0.418979376912052
0.357919991982178,0.182113071986568,0.256728247864831,1.43506590569877,0.616394342178162,0.577919765571264,0.405508124880626
0.357919991982178,0.182113071986568,0.256728247864831,1.43506590569877,0.616394342178162,0.577919765571264,0.405508124880626
0.357919991982178,0.182113071986568,0.256728247864831,1.43506590569877,0.616394342178162,0.577919765571264,0.405508124880626
0.357919991982178,0.182113071986568,0.256728247864831,1.43506590569877,0.616394342178162,0.577919765571264,0.405508124880626
0.347506318230007,0.180814059832943,0.253094637856242,1.39789464762334,0.617989146416894,0.528505602089651,0.409133469137376
0.347506318230007,0.180814059832943,0.253094637856242,1.39789464762334,0.617989146416894,0.528505602089651,0.409133469137376
0.347506318230007,0.180814059832943,0.253094637856242,1.39789464762334,0.617989146416894,0.528505602089651,0.409133469137376
0.347506318230007,0.180814059832943,0.253094637856242,1.39789464762334,0.617989146416894,0.528505602089651,0.409133469137376
0.320097182886859,0.17354450380154,0.246496504549972,1.46912660195425,0.629047131809457,0.565478886504098,0.474730086584673
0.320097182886859,0.17354450380154,0.246496504549972,1.46912660195425,0.629047131809457,0.565478886504098,0.474730086584673
0.312107156237854,0.181598203865511,0.24777697794024,1.34419005358287,0.583459340335989,0.580798712668369,0.411351138619137
0.312107156237854,0.181598203865511,0.24777697794024,1.34419005358287,0.583459340335989,0.580798712668369,0.411351138619137
0.326527299271254,0.177709041903898,0.246691603438045,1.28698580502221,0.585972434003114,0.520953296310663,0.219823450455544
0.326527299271254,0.177709041903898,0.246691603438045,1.28698580502221,0.585972434003114,0.520953296310663,0.219823450455544
0.326527299271254,0.177709041903898,0.246691603438045,1.28698580502221,0.585972434003114,0.520953296310663,0.219823450455544
0.326527299271254,0.177709041903898,0.246691603438045,1.28698580502221,0.585972434003114,0.520953296310663,0.219823450455544
0.335098934997444,0.184361446696859,0.238136908627021,1.28838015118994,0.550778782405795,0.502508043943612,0.196052357127644
0.335098934997444,0.184361446696859,0.238136908627021,1.28838015118994,0.550778782405795,0.502508043943612,0.196052357127644
0.307512761916071,0.203911961942038,0.276485323522019,1.27186025358443,0.535095792595176,0.498626908383489,0.322920062109329
0.293326721254654,0.1975049226197,0.2741883370035,1.32113771813924,0.510077306453194,0.50287265589351,0.339293271115402
0.293326721254654,0.1975049226197,0.2741883370035,1.32113771813924,0.510077306453194,0.50287265589351,0.339293271115402
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.277960363528003,0.20244856079501,0.276706307956809,1.36024830131689,0.521344019837108,0.54134733512132,0.471776778696886
0.248970747803871,0.190591689308933,0.263854270820457,1.44537620149389,0.511999851972,0.501779850838719,0.295227899527363
0.248970747803871,0.190591689308933,0.263854270820457,1.44537620149389,0.511999851972,0.501779850838719,0.295227899527363
0.248970747803871,0.190591689308933,0.263854270820457,1.44537620149389,0.511999851972,0.501779850838719,0.295227899527363
0.259526428009375,0.178340948396209,0.27134265409449,1.36857681664828,0.527566287627749,0.523494495344554,0.382020641127384
0.259526428009375,0.178340948396209,0.27134265409449,1.36857681664828,0.527566287627749,0.523494495344554,0.382020641127384
0.259526428009375,0.178340948396209,0.27134265409449,1.36857681664828,0.527566287627749,0.523494495344554,0.382020641127384
0.259526428009375,0.178340948396209,0.27134265409449,1.36857681664828,0.527566287627749,0.523494495344554,0.382020641127384
0.259526428009375,0.178340948396209,0.27134265409449,1.36857681664828,0.527566287627749,0.523494495344554,0.382020641127384
0.259526428009375,0.178340948396209,0.27134265409449,1.36857681664828,0.527566287627749,0.523494495344554,0.382020641127384
0.259526428009375,0.178340948396209,0.27134265409449,1.36857681664828,0.527566287627749,0.523494495344554,0.382020641127384
0.254824854313662,0.189044131688591,0.273210947957512,1.52656011660907,0.574130878873899,0.528663574867693,0.378379433035395
0.254824854313662,0.189044131688591,0.273210947957512,1.52656011660907,0.574130878873899,0.528663574867693,0.378379433035395
0.254824854313662,0.189044131688591,0.273210947957512,1.52656011660907,0.574130878873899,0.528663574867693,0.378379433035395
0.24391140407015,0.218396771176335,0.271718951330119,1.5483342228857,0.593800208870931,0.516079533332103,0.242568076973385
0.239198191992001,0.230427685443018,0.271001035690237,1.70284950657098,0.620607737716781,0.478258805251273,0.203649767476486
0.242671153194748,0.236574164894403,0.282686315168829,1.66805580450575,0.673164887801392,0.505957951547769,0.167545534589621
0.24610703737078,0.243202023768537,0.280562614657245,1.70798945152145,0.679079903496913,0.550123393816076,0.297055864477689
0.253311717457199,0.234317651157045,0.283291681555099,1.65021390965302,0.71403926744846,0.561647632505674,0.279272347177767
0.253311717457199,0.234317651157045,0.283291681555099,1.65021390965302,0.71403926744846,0.561647632505674,0.279272347177767
0.253311717457199,0.234317651157045,0.283291681555099,1.65021390965302,0.71403926744846,0.561647632505674,0.279272347177767
0.253662465357379,0.227952422468879,0.290750156006673,1.68829161966981,0.661198542581298,0.546345428147545,0.30880037599838
0.253662465357379,0.227952422468879,0.290750156006673,1.68829161966981,0.661198542581298,0.546345428147545,0.30880037599838
0.253662465357379,0.227952422468879,0.290750156006673,1.68829161966981,0.661198542581298,0.546345428147545,0.30880037599838
0.276148511984343,0.219308564049871,0.285031483544815,1.62676931455514,0.635355867705681,0.523576338417223,0.426180644412119
0.276148511984343,0.219308564049871,0.285031483544815,1.62676931455514,0.635355867705681,0.523576338417223,0.426180644412119
0.276148511984343,0.219308564049871,0.285031483544815,1.62676931455514,0.635355867705681,0.523576338417223,0.426180644412119
0.288727611572956,0.200424123002989,0.284294534009909,1.5947384720484,0.641965503330069,0.538847052498499,0.525659777512126
0.288727611572956,0.200424123002989,0.284294534009909,1.5947384720484,0.641965503330069,0.538847052498499,0.525659777512126
0.288727611572956,0.200424123002989,0.284294534009909,1.5947384720484,0.641965503330069,0.538847052498499,0.525659777512126
0.289244887698941,0.182071325993804,0.278221938275954,1.47646902933797,0.590583606905599,0.549387918774714,0.541165834019917
0.289244887698941,0.182071325993804,0.278221938275954,1.47646902933797,0.590583606905599,0.549387918774714,0.541165834019917
0.283723053878536,0.21358805768917,0.265936795284959,1.47384641612895,0.561787710447188,0.52475449601426,0.56908196885067
0.283723053878536,0.21358805768917,0.265936795284959,1.47384641612895,0.561787710447188,0.52475449601426,0.56908196885067
0.283723053878536,0.21358805768917,0.265936795284959,1.47384641612895,0.561787710447188,0.52475449601426,0.56908196885067
0.297544852793208,0.209334274232462,0.269958722203254,1.62331435781778,0.56596000860121,0.526950364079684,0.497455745623077
0.297544852793208,0.209334274232462,0.269958722203254,1.62331435781778,0.56596000860121,0.526950364079684,0.497455745623077
0.297544852793208,0.209334274232462,0.269958722203254,1.62331435781778,0.56596000860121,0.526950364079684,0.497455745623077
0.300709117778476,0.218669037668912,0.295600765849635,1.52193668335591,0.580032532556341,0.563137067882659,0.510942136278262
0.300709117778476,0.218669037668912,0.295600765849635,1.52193668335591,0.580032532556341,0.563137067882659,0.510942136278262
0.30891571324495,0.220568359946586,0.291290401045772,1.40658373056463,0.582848079722965,0.602008321186864,0.455100105015066
0.326457707995481,0.211260978462393,0.290308202779807,1.42943648884751,0.683642126373007,0.655124979271759,0.461802162630166
0.328325422797775,0.237022819447911,0.278269920938985,1.46423213240289,0.6807812496571,0.584320681450515,0.481891946961588
0.328325422797775,0.237022819447911,0.278269920938985,1.46423213240289,0.6807812496571,0.584320681450515,0.481891946961588
0.316536399496625,0.220576268789517,0.261032008711225,1.35326407563637,0.687291504823219,0.555508463590315,0.43205655943037
0.322311734236796,0.221140608510891,0.247418136745287,1.44753067865203,0.672158860213408,0.589834861880701,0.481490113073961
0.302499545410918,0.227342586888848,0.256055923343123,1.59226235772397,0.618931821674611,0.574636093790061,0.558757016990434
0.302499545410918,0.227342586888848,0.256055923343123,1.59226235772397,0.618931821674611,0.574636093790061,0.558757016990434
0.302499545410918,0.227342586888848,0.256055923343123,1.59226235772397,0.618931821674611,0.574636093790061,0.558757016990434
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.298748766404252,0.215722127599157,0.263600804680596,1.56916474230468,0.603455046807143,0.544600474367251,0.606350863805535
0.295458823579413,0.225479125421728,0.261083721553958,1.45445439270736,0.614453350037617,0.478517054740708,0.539598654365678
0.291164313274274,0.213574662788525,0.259728037536792,1.38819480365353,0.623541309596821,0.507289639503442,0.670047767765256
0.291164313274274,0.213574662788525,0.259728037536792,1.38819480365353,0.623541309596821,0.507289639503442,0.670047767765256
0.2945119512243,0.206191711915742,0.24728380185973,1.40731238479697,0.665112177263516,0.512017265884916,0.665895886793495
0.2945119512243,0.206191711915742,0.24728380185973,1.40731238479697,0.665112177263516,0.512017265884916,0.665895886793495
0.2945119512243,0.206191711915742,0.24728380185973,1.40731238479697,0.665112177263516,0.512017265884916,0.665895886793495
0.2945119512243,0.206191711915742,0.24728380185973,1.40731238479697,0.665112177263516,0.512017265884916,0.665895886793495
0.290612838245316,0.218259959863141,0.245022803741699,1.35316636285832,0.667151664433619,0.498598796630426,0.644747447662257
0.290612838245316,0.218259959863141,0.245022803741699,1.35316636285832,0.667151664433619,0.498598796630426,0.644747447662257
0.290612838245316,0.218259959863141,0.245022803741699,1.35316636285832,0.667151664433619,0.498598796630426,0.644747447662257
0.290612838245316,0.218259959863141,0.245022803741699,1.35316636285832,0.667151664433619,0.498598796630426,0.644747447662257
0.290612838245316,0.218259959863141,0.245022803741699,1.35316636285832,0.667151664433619,0.498598796630426,0.644747447662257
0.291933717197102,0.220455813400538,0.256085493555149,1.41839101085706,0.68842956279549,0.545934747304732,0.568364062152432
0.29269817430711,0.200845750705553,0.267140643671324,1.45552509429622,0.638822523569262,0.547140805735275,0.482177134290181
0.29269817430711,0.200845750705553,0.267140643671324,1.45552509429622,0.638822523569262,0.547140805735275,0.482177134290181
0.290399341085615,0.197864763212272,0.264334963178822,1.39451091981687,0.619086647537542,0.571986476024409,0.518613977221457
0.290399341085615,0.197864763212272,0.264334963178822,1.39451091981687,0.619086647537542,0.571986476024409,0.518613977221457
0.30017590474949,0.227971260221701,0.249868435551532,1.35018523325396,0.650876860597038,0.581750775923985,0.503582356522999
0.30017590474949,0.227971260221701,0.249868435551532,1.35018523325396,0.650876860597038,0.581750775923985,0.503582356522999
0.303576531848314,0.220404852538078,0.2543668060408,1.48485231059607,0.643961751895074,0.592206072534414,0.432837422993527
0.303576531848314,0.220404852538078,0.2543668060408,1.48485231059607,0.643961751895074,0.592206072534414,0.432837422993527
0.309694993458369,0.196693558923972,0.259005143376757,1.42162499580761,0.62751692524448,0.617302668032425,0.381965250641796
0.309694993458369,0.196693558923972,0.259005143376757,1.42162499580761,0.62751692524448,0.617302668032425,0.381965250641796
0.309694993458369,0.196693558923972,0.259005143376757,1.42162499580761,0.62751692524448,0.617302668032425,0.381965250641796
0.309694993458369,0.196693558923972,0.259005143376757,1.42162499580761,0.62751692524448,0.617302668032425,0.381965250641796
0.309694993458369,0.196693558923972,0.259005143376757,1.42162499580761,0.62751692524448,0.617302668032425,0.381965250641796
0.312918973254997,0.199066374935944,0.263425562424457,1.43800057498444,0.591401390926164,0.603471744949911,0.343439391719796
0.312918973254997,0.199066374935944,0.263425562424457,1.43800057498444,0.591401390926164,0.603471744949911,0.343439391719796
0.312918973254997,0.199066374935944,0.263425562424457,1.43800057498444,0.591401390926164,0.603471744949911,0.343439391719796
0.315935109817551,0.204261372085088,0.261616407271993,1.28079909176755,0.559736512659701,0.626249523511821,0.340286432920374
0.315935109817551,0.204261372085088,0.261616407271993,1.28079909176755,0.559736512659701,0.626249523511821,0.340286432920374
0.315935109817551,0.204261372085088,0.261616407271993,1.28079909176755,0.559736512659701,0.626249523511821,0.340286432920374
0.315935109817551,0.204261372085088,0.261616407271993,1.28079909176755,0.559736512659701,0.626249523511821,0.340286432920374
0.317824288525816,0.224752521434915,0.259641683919252,1.25691409270798,0.567691096326995,0.6377822323534,0.379079193229687
0.317824288525816,0.224752521434915,0.259641683919252,1.25691409270798,0.567691096326995,0.6377822323534,0.379079193229687
0.33086697898944,0.205533389399359,0.252118991174452,1.50420302755242,0.598352233649385,0.620361081116161,0.376098110894097
0.33086697898944,0.205533389399359,0.252118991174452,1.50420302755242,0.598352233649385,0.620361081116161,0.376098110894097
0.34422303799369,0.202384054888598,0.274847285703989,1.46054949502744,0.614077380100693,0.597298663987261,0.472559238672165
0.34422303799369,0.202384054888598,0.274847285703989,1.46054949502744,0.614077380100693,0.597298663987261,0.472559238672165
0.34422303799369,0.202384054888598,0.274847285703989,1.46054949502744,0.614077380100693,0.597298663987261,0.472559238672165
0.325238097614581,0.214390360710672,0.259310824927071,1.62446642838162,0.669422620089115,0.598448275381934,0.376452315832477
0.325238097614581,0.214390360710672,0.259310824927071,1.62446642838162,0.669422620089115,0.598448275381934,0.376452315832477
0.325238097614581,0.214390360710672,0.259310824927071,1.62446642838162,0.669422620089115,0.598448275381934,0.376452315832477
0.334063680455809,0.20668550243648,0.26442127147902,1.5037370984761,0.687558660909637,0.616356010096692,0.425064564019746
0.334063680455809,0.20668550243648,0.26442127147902,1.5037370984761,0.687558660909637,0.616356010096692,0.425064564019746
0.334063680455809,0.20668550243648,0.26442127147902,1.5037370984761,0.687558660909637,0.616356010096692,0.425064564019746
0.334063680455809,0.20668550243648,0.26442127147902,1.5037370984761,0.687558660909637,0.616356010096692,0.425064564019746
0.323467732682924,0.184860907524873,0.257706543281148,1.45514664486899,0.673552982528853,0.601755648236233,0.357214580161889
0.323467732682924,0.184860907524873,0.257706543281148,1.45514664486899,0.673552982528853,0.601755648236233,0.357214580161889
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.320820207471782,0.171018257464551,0.242661305126901,1.44702876012828,0.717282754122894,0.610843413488023,0.255456317753237
0.313259060872021,0.161863063716384,0.244700328788218,1.42732475626807,0.712510872476361,0.612171447289423,0.241316804517136
0.313259060872021,0.161863063716384,0.244700328788218,1.42732475626807,0.712510872476361,0.612171447289423,0.241316804517136
0.313259060872021,0.161863063716384,0.244700328788218,1.42732475626807,0.712510872476361,0.612171447289423,0.241316804517136
0.313259060872021,0.161863063716384,0.244700328788218,1.42732475626807,0.712510872476361,0.612171447289423,0.241316804517136
0.340238407177248,0.182107768494945,0.257712261251106,1.4836344911738,0.755299952885462,0.620130556247263,0.328558194816434
0.357876922534938,0.190500559191897,0.259723160542728,1.53227625423794,0.71982356757904,0.668175073232344,0.47015800221427
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.353117112759452,0.213474915276951,0.267966775646166,1.40620770877163,0.67940169454877,0.622422336729665,0.389509981011862
0.358501882688703,0.204390548259064,0.265875225614416,1.45106922591959,0.703131516139203,0.642283820045657,0.304116013323186
0.355930116691952,0.18316266802831,0.271051390062366,1.51699731610661,0.683453571177758,0.700175418252036,0.273057677148011
0.355930116691952,0.18316266802831,0.271051390062366,1.51699731610661,0.683453571177758,0.700175418252036,0.273057677148011
0.355930116691952,0.18316266802831,0.271051390062366,1.51699731610661,0.683453571177758,0.700175418252036,0.273057677148011
0.34933970188262,0.189725484948431,0.275334723848555,1.57260352191794,0.675069404318976,0.717035719265065,0.455267721705292
0.355356437748994,0.175990119838198,0.270295190401383,1.59591782925103,0.716833121429355,0.677311144545782,0.449181720534407
0.355356437748994,0.175990119838198,0.270295190401383,1.59591782925103,0.716833121429355,0.677311144545782,0.449181720534407
0.355356437748994,0.175990119838198,0.270295190401383,1.59591782925103,0.716833121429355,0.677311144545782,0.449181720534407
0.355356437748994,0.175990119838198,0.270295190401383,1.59591782925103,0.716833121429355,0.677311144545782,0.449181720534407
0.355643983650925,0.16374609311645,0.259484715682278,1.35083910941655,0.643286012102171,0.661805893947592,0.39940038567111
0.355643983650925,0.16374609311645,0.259484715682278,1.35083910941655,0.643286012102171,0.661805893947592,0.39940038567111
0.364396387559979,0.166426703116058,0.25633525991689,1.31440237441561,0.673655191179591,0.659354838252972,0.495035573153314
0.364396387559979,0.166426703116058,0.25633525991689,1.31440237441561,0.673655191179591,0.659354838252972,0.495035573153314
0.364396387559979,0.166426703116058,0.25633525991689,1.31440237441561,0.673655191179591,0.659354838252972,0.495035573153314
0.385023139556119,0.16979143604033,0.233572731223186,1.38251625173814,0.651914641018141,0.568306258559728,0.383137447188184
0.385023139556119,0.16979143604033,0.233572731223186,1.38251625173814,0.651914641018141,0.568306258559728,0.383137447188184
0.385023139556119,0.16979143604033,0.233572731223186,1.38251625173814,0.651914641018141,0.568306258559728,0.383137447188184
0.385023139556119,0.16979143604033,0.233572731223186,1.38251625173814,0.651914641018141,0.568306258559728,0.383137447188184
0.375596927938416,0.142401168726852,0.215354794155228,1.41355832789514,0.670589818098762,0.522340085271112,0.444336481725404
0.375596927938416,0.142401168726852,0.215354794155228,1.41355832789514,0.670589818098762,0.522340085271112,0.444336481725404
0.375596927938416,0.142401168726852,0.215354794155228,1.41355832789514,0.670589818098762,0.522340085271112,0.444336481725404
0.375596927938416,0.142401168726852,0.215354794155228,1.41355832789514,0.670589818098762,0.522340085271112,0.444336481725404
0.375596927938416,0.142401168726852,0.215354794155228,1.41355832789514,0.670589818098762,0.522340085271112,0.444336481725404
0.360256194332197,0.145255550626508,0.222246725765549,1.70454765141295,0.690689609568037,0.527026336395747,0.532848431635693
0.369450934122701,0.161331314525432,0.248889405718916,1.56052182521093,0.730209383119215,0.548100244853257,0.477158537640713
0.369450934122701,0.161331314525432,0.248889405718916,1.56052182521093,0.730209383119215,0.548100244853257,0.477158537640713
0.369450934122701,0.161331314525432,0.248889405718916,1.56052182521093,0.730209383119215,0.548100244853257,0.477158537640713
0.362152628890042,0.17978764997085,0.243063219986202,1.4875450721796,0.733333845313432,0.534363343212474,0.413286402789108
0.356623362720171,0.211026546809208,0.252983573331073,1.41589388954907,0.669565726890167,0.546775962302694,0.386255382195364
0.345182076563279,0.205567998282107,0.243382755084696,1.49938618978347,0.687399923678275,0.541242305321869,0.438699631125944
0.345182076563279,0.205567998282107,0.243382755084696,1.49938618978347,0.687399923678275,0.541242305321869,0.438699631125944
0.31278074497167,0.218645984227252,0.258126649320787,1.34857809049922,0.651726114231203,0.575975994915872,0.397029299636762
0.31278074497167,0.218645984227252,0.258126649320787,1.34857809049922,0.651726114231203,0.575975994915872,0.397029299636762
0.318308079501025,0.194662599303217,0.252083428554369,1.35165395568759,0.602788944522864,0.547468545062318,0.477163751424435
0.318308079501025,0.194662599303217,0.252083428554369,1.35165395568759,0.602788944522864,0.547468545062318,0.477163751424435
0.318308079501025,0.194662599303217,0.252083428554369,1.35165395568759,0.602788944522864,0.547468545062318,0.477163751424435
0.318308079501025,0.194662599303217,0.252083428554369,1.35165395568759,0.602788944522864,0.547468545062318,0.477163751424435
0.318308079501025,0.194662599303217,0.252083428554369,1.35165395568759,0.602788944522864,0.547468545062318,0.477163751424435
0.316082945896227,0.206005085211657,0.268908830703372,1.38207616045878,0.633669181461284,0.559103831277712,0.451076899660457
0.316082945896227,0.206005085211657,0.268908830703372,1.38207616045878,0.633669181461284,0.559103831277712,0.451076899660457
0.316082945896227,0.206005085211657,0.268908830703372,1.38207616045878,0.633669181461284,0.559103831277712,0.451076899660457
0.288963561437162,0.216871176539221,0.252380005757855,1.33543999871765,0.614970727141977,0.554919485950615,0.456786966621812
0.288963561437162,0.216871176539221,0.252380005757855,1.33543999871765,0.614970727141977,0.554919485950615,0.456786966621812
0.311065971408686,0.22538806855136,0.250827748241439,1.51192378254425,0.611312797685088,0.553154902241031,0.400680629681905
0.322814883397244,0.195667587917066,0.27960436914876,1.49614656643325,0.605583021234288,0.526636355316199,0.443124310021138
0.316536499185802,0.17799224715419,0.254818852683867,1.42927222226863,0.539462386850351,0.510774986314362,0.372115449180614
0.319405098144999,0.208534924937672,0.262403824780433,1.43992537473104,0.553900429373396,0.536474632650388,0.298542799785625
0.327194974502157,0.182797275740485,0.267913905406099,1.44229763829728,0.583610895440503,0.545191712269535,0.358388720511906
0.315475555979478,0.176585420117881,0.266795981076753,1.32562993104467,0.565005556615965,0.532203718468799,0.372713020953148
0.315475555979478,0.176585420117881,0.266795981076753,1.32562993104467,0.565005556615965,0.532203718468799,0.372713020953148
0.315475555979478,0.176585420117881,0.266795981076753,1.32562993104467,0.565005556615965,0.532203718468799,0.372713020953148
0.315475555979478,0.176585420117881,0.266795981076753,1.32562993104467,0.565005556615965,0.532203718468799,0.372713020953148
0.315475555979478,0.176585420117881,0.266795981076753,1.32562993104467,0.565005556615965,0.532203718468799,0.372713020953148
0.304178706049832,0.185083906138933,0.268625063045532,1.47030317118252,0.54904058548637,0.535051948332542,0.308494712114978
0.304178706049832,0.185083906138933,0.268625063045532,1.47030317118252,0.54904058548637,0.535051948332542,0.308494712114978
0.300313820765262,0.201921299311007,0.271811324106757,1.44676395853675,0.494102048637192,0.50290751857712,0.312983066787908
0.300313820765262,0.201921299311007,0.271811324106757,1.44676395853675,0.494102048637192,0.50290751857712,0.312983066787908
0.300313820765262,0.201921299311007,0.271811324106757,1.44676395853675,0.494102048637192,0.50290751857712,0.312983066787908
0.311718669868373,0.169419288269675,0.276030263457804,1.5899871045255,0.571350858392001,0.533511661106693,0.266846981883784
0.311718669868373,0.169419288269675,0.276030263457804,1.5899871045255,0.571350858392001,0.533511661106693,0.266846981883784
0.311718669868373,0.169419288269675,0.276030263457804,1.5899871045255,0.571350858392001,0.533511661106693,0.266846981883784
0.311718669868373,0.169419288269675,0.276030263457804,1.5899871045255,0.571350858392001,0.533511661106693,0.266846981883784
0.311718669868373,0.169419288269675,0.276030263457804,1.5899871045255,0.571350858392001,0.533511661106693,0.266846981883784
0.322569372837225,0.202978180107865,0.275543936684936,1.57167828529584,0.552656485805426,0.53537235316842,0.239704953365402
0.332883858798347,0.177874264606784,0.267866318494402,1.50193343906316,0.581744975624972,0.519289945159184,0.124158830259536
0.326080640166358,0.16167448666149,0.268022736829496,1.60322154371323,0.595039444222697,0.517675778289734,0.19644937413013
